RCFD1578,RCFD1752,RCFD2148,RCFD2160,RCFD2166,RCFD2168,RCFD3549,RCFD3550,RCFD3551,RCFDA519,RCFDA520,RCFDB556,RCFDC009,RCFDC010,RCFDFT33,RCFDFT34,RCFDFT35,RCFDHT80,RCFDK201,RCFDK202,RCFDK270,RCON1578,RCON1752,RCON2148,RCON2160,RCON2166,RCON2168,RCON3549,RCON3550,RCON3551,RCONB556,RCONC010,RCONFT33,RCONFT34,RCONFT35,RCONHT80,RCONK201,RCONK202,RCONK270,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,0,668,0,4521,0,149,0,0,0,1400,0,,,,,2304,0,0,617145,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,433,2611,113,133,0,0,0,132,0,,,,,1913,0,0,617275,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,47,0,2063,25,186,104,9,0,548,0,,,,,1282,0,0,617341,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,104,0,260,0,61,0,0,0,95,0,,,,,0,0,0,617538,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,834,0,5380,412,735,0,0,0,3811,0,,,,,0,0,0,617743,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,349,341,5142,150,431,112,0,0,966,0,,,,,3055,0,0,618544,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,222,0,1380,19,127,0,0,0,364,0,,,,,667,0,0,618647,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,1164,0,9049,285,1531,0,0,0,855,0,,,,,5499,0,0,618740,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,358,0,766,30,192,8,125,0,216,0,,,,,0,0,0,618777,2012-09-30
,,,,,,,,,,,,,,,,,,,,,440,39054,7125,88678,1980,12319,0,0,0,9205,0,,,,,20975,0,0,618807,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,503,141,1507,86,470,0,0,0,393,0,,,,,0,0,0,619279,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,3407,0,12389,0,1420,845,0,0,2006,0,,,,,5556,0,0,619327,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,496,306,2784,92,143,0,0,0,276,0,,,,,1563,0,0,619457,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,11720,2482,40478,0,3006,881,0,0,3028,0,,,,,19119,1123,0,619701,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,1596,0,7015,520,1010,0,0,0,816,0,,,,,1799,0,1794,619859,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,7193,355930,1038668,0,525170,134906,0,0,150375,190841,,,,,0,0,0,619877,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,1085,0,2671,240,427,0,0,0,398,0,,,,,761,0,0,620015,2012-09-30
,,,,,,,,,,,,,,,,,,,,,38,336,393,1196,46,133,47,0,0,334,0,,,,,0,0,0,620752,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,882,0,3941,257,748,0,0,0,447,0,,,,,1864,0,0,620930,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,226,0,2279,38,264,0,0,0,1789,0,,,,,0,0,0,621151,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,215,99,2933,3,113,0,0,0,553,0,,,,,1953,0,0,621245,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,301,0,1460,43,237,0,0,0,922,0,,,,,0,0,0,621357,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,2582,0,12040,0,6765,3058,0,0,2191,0,,,,,502,0,0,621375,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,797,233,6787,327,675,0,0,0,368,0,,,,,4050,0,664,621441,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,692,0,2598,0,659,260,0,0,1247,0,,,,,0,0,0,622037,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,47,0,2060,196,658,332,0,0,1355,0,,,,,0,0,0,622653,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,1389,246,3021,251,531,0,0,0,855,0,,,,,0,0,0,622756,2012-09-30
,,,,,,,,,,,,,,,,,,,,,6457,671,5253,17932,114,8536,300,0,0,3472,0,,,,,0,0,0,622774,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,230,0,3720,331,331,0,0,0,3159,0,,,,,0,0,0,623052,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,18590,7346,102432,1771,6952,0,0,0,10480,107,,,,,30423,18639,10002,623445,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,1007,0,11361,535,1540,0,0,0,1419,0,,,,,7026,369,0,623454,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,3573,135,505,171,34,0,858,0,,,,,2210,0,0,623548,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,11003,6461,24129,1162,2350,0,0,0,4315,0,,,,,0,0,0,623771,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,3829,0,3264,0,0,0,565,0,,,,,0,0,0,623874,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,153,53,1877,45,48,0,0,0,404,0,,,,,1219,0,0,624152,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,1542,0,2527,0,410,0,0,0,575,0,,,,,0,0,0,624246,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,13,0,314,88,88,0,0,0,213,0,,,,,0,0,0,624563,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,163,311,1262,0,142,0,0,0,646,0,,,,,0,0,0,624648,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,2081,600,22074,465,1248,2,0,0,3233,0,,,,,4284,0,10628,624778,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,1180,331,3351,89,179,0,0,0,445,0,,,,,1216,0,0,624956,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,1838,24,79,0,0,0,745,0,,,,,1014,0,0,625056,2012-09-30
,,,,,,,,,,,,,,,,,,,,,157,585,499,2589,229,582,0,0,0,396,0,,,,,0,527,0,625065,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,2281,0,3848,256,587,0,0,0,980,0,,,,,0,0,0,625140,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,428,0,12545,0,1133,494,0,0,1311,0,,,,,3485,0,6188,625159,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,435,0,1159,32,289,0,0,0,435,0,,,,,0,0,0,625449,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,2755,0,12907,968,4824,0,0,0,5328,0,,,,,0,0,0,625654,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,30,0,1413,595,703,0,0,0,680,0,,,,,0,0,0,625757,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,676,0,2002,93,334,168,73,0,992,0,,,,,0,0,0,625850,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,1270,0,8372,1673,1985,0,0,0,424,0,,,,,4693,0,0,625953,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,7768,3972,19425,819,2392,0,0,0,2502,0,,,,,2791,0,0,626101,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,949,1375,3985,345,1237,384,431,41,424,0,,,,,0,0,0,626370,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,511,0,2616,618,887,0,0,0,1218,0,,,,,0,0,0,626941,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,11584,0,728,0,0,0,1128,0,,,,,5676,0,4052,627108,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,616,0,822,0,43,0,0,0,163,0,,,,,0,0,0,627377,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,5429,3731,24869,472,2552,655,0,0,1340,0,,,,,11817,0,0,627407,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,1597,0,9071,0,3206,0,0,0,1469,806,,,,,2799,0,0,627425,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,2148,12154,42201,0,9046,2744,0,0,7686,0,,,,,6272,0,4895,627658,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,80,0,1531,0,125,14,0,0,1326,0,,,,,0,0,0,627854,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,147,0,1031,77,181,0,0,0,703,0,,,,,0,0,0,628039,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,1478,1197,14392,0,2268,0,0,0,831,0,,,,,5105,0,3513,628123,2012-09-30
,,,,,,,,,,,,,,,,,,,,,101,551,0,9604,333,948,185,123,0,835,0,,,,,7270,0,0,628178,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,373,0,2136,0,498,0,0,0,1265,0,,,,,0,0,0,628356,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,834,0,2687,0,485,0,0,0,1368,0,,,,,0,0,0,628552,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,1234,0,5523,269,408,0,0,0,662,0,,,,,3219,0,0,629148,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,694,0,2727,358,928,250,0,0,1105,0,,,,,0,0,0,629353,2012-09-30
,,,,,,,,,,,,,,,,,,,,,608,648,1572,6388,111,984,84,5,91,346,0,,,,,0,0,2838,629522,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,323,10,1536,0,90,0,0,0,1113,0,,,,,0,0,0,629746,2012-09-30
,,,,,,,,,,,,,,,,,,,,,29,19,0,254,42,79,0,0,0,156,0,,,,,0,0,0,630041,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,406,34,85,0,0,0,264,0,,,,,0,0,0,630340,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,3165,0,17075,0,1019,455,0,0,861,0,,,,,12030,0,0,630555,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,544,0,2560,548,1000,313,0,0,1016,0,,,,,0,0,0,630658,2012-09-30
,,,,,,,,,,,,,,,,,,,,,23,362,0,2108,69,149,0,0,0,411,0,,,,,1186,0,0,631039,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,243,0,5615,453,790,0,0,0,546,0,,,,,4036,0,0,631150,2012-09-30
,,,,,,,,,,,,,,,,,,,,,12,956,700,4780,200,498,0,0,0,719,0,,,,,886,0,1021,631178,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,1487,3903,14451,844,1946,0,0,0,3875,0,,,,,3240,0,0,631422,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,21107,8279,54650,0,15482,0,0,0,3274,8435,,,,,6391,0,0,631570,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,887,1701,13439,1568,2582,0,0,0,1986,0,,,,,3134,0,3149,632410,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,7542,3587,30712,432,1583,0,0,0,1915,0,,,,,16085,0,0,632607,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,7903,0,10585,65,641,0,0,0,2041,0,,,,,0,0,0,632858,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,1219,0,5486,547,1204,0,0,0,3063,0,,,,,0,0,0,633154,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,2091,297,3265,67,317,0,0,0,560,0,,,,,0,0,0,633275,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,483,23,1647,193,226,0,0,0,510,0,,,,,0,0,405,633341,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,14141,0,76550,1174,4634,1246,0,0,8274,0,,,,,49501,0,0,633378,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,16908,8176,95844,0,7549,0,0,0,5484,0,,,,,21778,0,35949,633501,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,413,0,2524,197,697,0,0,0,403,0,,,,,1011,0,0,633640,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,1408,263,2397,254,313,0,0,0,413,0,,,,,0,0,0,633677,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,849,0,5472,313,463,0,0,0,461,0,,,,,3699,0,0,634357,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,192,0,615,0,134,0,0,0,289,0,,,,,0,0,0,634544,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,294,0,1515,40,53,0,0,0,531,0,,,,,637,0,0,634656,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,97,1,1793,21,101,0,0,0,459,0,,,,,1135,0,0,634731,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,224,18,67,0,0,0,157,0,,,,,0,0,0,634946,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,1556,0,8205,201,440,0,0,0,909,0,,,,,2660,0,2640,634955,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,48,0,427,15,135,114,0,0,244,0,,,,,0,0,0,634973,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,493,0,987,156,214,0,0,0,280,0,,,,,0,0,0,635457,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,592,0,1816,18,66,0,0,0,86,0,,,,,0,0,1072,635475,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,640,0,10747,4,1593,1268,0,0,3293,0,,,,,3357,0,0,635840,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,1628,2190,20989,427,1634,0,0,0,2056,0,,,,,13481,0,0,635907,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,3401,17230,0,847,512,0,0,781,0,,,,,12201,0,0,636276,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,73,0,648,0,50,0,0,0,525,0,,,,,0,0,0,636753,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,20494,0,124494,0,47137,18773,0,0,6370,0,,,,,970,49523,0,636771,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,2376,0,10813,593,1686,0,0,0,5139,0,,,,,1612,0,0,637170,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,44073,19546,419659,0,317327,174595,0,0,15557,0,,,,,6341,16815,0,637451,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,1787,0,3939,0,1596,0,655,0,556,0,,,,,0,0,0,637554,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,515,302,10651,91,552,0,0,0,2498,0,,,,,4083,0,2701,637750,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,861,0,3476,480,1379,574,0,0,1236,0,,,,,0,0,0,638131,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,405,0,83,0,0,0,322,0,,,,,0,0,0,638346,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,53,0,4009,0,701,0,0,0,687,0,,,,,2568,0,0,638355,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,1019,0,1963,85,288,0,0,0,656,0,,,,,0,0,0,638850,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,228,0,1266,151,480,0,0,0,414,0,,,,,144,0,0,639174,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,617,771,3831,0,691,0,0,0,722,0,,,,,1030,0,0,639343,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,2519,183,8096,73,656,108,0,0,2174,0,,,,,504,0,2060,639549,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,1021,5537,29391,0,22807,17058,0,0,26,0,,,,,0,0,0,639567,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,395,0,1727,0,440,0,0,0,892,0,,,,,0,0,0,639633,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,195,0,1058,0,310,107,149,0,553,0,,,,,0,0,0,639651,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,60,0,398,51,166,57,8,0,172,0,,,,,0,0,0,639857,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,124,0,612,0,158,0,0,0,330,0,,,,,0,0,0,640143,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,15489,0,139960,0,44317,19795,0,0,3130,0,,,,,77024,0,0,640170,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,3536,0,15455,0,759,0,0,0,2924,0,,,,,8236,0,0,640246,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,254,30,3644,55,196,0,0,0,2159,0,,,,,1005,0,0,640442,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,333,0,878,155,158,0,0,0,387,0,,,,,0,0,0,640554,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,227,0,1518,114,418,0,0,0,873,0,,,,,0,0,0,640956,2012-09-30
,,,,,,,,,,,,,,,,,,,,,70,223,0,1270,161,620,0,0,0,427,0,,,,,0,0,0,641047,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,300,0,14926,722,1826,0,0,0,1713,0,,,,,9480,0,1607,641355,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,230,0,518,80,138,0,0,0,150,0,,,,,0,0,0,641364,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,820,0,4545,209,325,114,0,0,665,0,,,,,0,2735,0,641449,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,623,0,1787,60,477,181,0,0,687,0,,,,,0,0,0,641579,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,2239,2749,15782,0,2214,0,0,0,1661,0,,,,,6919,0,0,641775,2012-09-30
,,,,,,,,,,,,,,,,,,,,,63,382,0,6496,761,2924,0,0,0,3190,0,,,,,0,0,0,642259,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,479,0,4227,172,804,0,0,0,858,0,,,,,1042,0,1044,642437,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,3454,0,69915,0,33463,25012,0,0,7158,0,,,,,3805,22035,0,642549,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,895,113,8143,85,250,0,0,0,2431,0,,,,,3392,0,1062,642857,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,16,190,1376,399,753,336,0,0,192,0,,,,,0,0,0,642866,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,2247,0,5363,1098,1385,287,0,0,1731,0,,,,,0,0,0,643078,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,514,0,638,0,56,0,0,0,68,0,,,,,0,0,0,643274,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,916,332,7213,259,714,0,0,0,1549,0,,,,,2463,0,1239,643340,2012-09-30
,,,,,,,,,,,,,,,,,,,,,16,88,0,261,36,60,0,0,0,113,0,,,,,0,0,0,643368,2012-09-30
,,,,,,,,,,,,,,,,,,,,,4,448,4,4254,287,2643,1957,0,0,1159,0,,,,,0,0,0,643452,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,1092,886,4174,33,125,0,0,0,585,0,,,,,1486,0,0,643546,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,368,0,743,123,220,0,0,0,155,0,,,,,0,0,0,643658,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,494,52,133,33,0,0,361,0,,,,,0,0,0,644057,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,1315,352,9800,0,607,0,0,0,945,0,,,,,6581,0,0,644132,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,284,297,1269,60,198,0,0,0,490,0,,,,,0,0,0,644141,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,71,0,1060,0,55,0,0,0,330,0,,,,,0,604,0,644440,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,399,80,845,60,105,0,0,0,261,0,,,,,0,0,0,644459,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,241,0,4223,42,259,0,0,0,1568,0,,,,,2155,0,0,644646,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,1919,0,832,525,0,0,1087,0,,,,,0,0,0,644673,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,154,0,699,92,264,0,0,0,281,0,,,,,0,0,0,644776,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,364,351,4600,128,297,0,0,0,780,0,,,,,1713,0,1095,644842,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,543,0,543,484,0,0,0,0,,,,,0,0,0,644954,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,18,0,2120,43,116,45,28,0,509,0,,,,,1477,0,0,644963,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,1354,0,8862,642,1689,0,0,0,1635,0,,,,,4184,0,0,645054,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,160,0,1624,126,343,0,0,0,1121,0,,,,,0,0,0,645157,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,311,0,20438,5125,17224,0,0,0,2903,0,,,,,0,0,0,645317,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,966,0,5084,360,1421,0,0,0,2178,0,,,,,519,0,0,645465,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,337,874,4320,0,1020,381,0,0,2089,0,,,,,0,0,0,645540,2012-09-30
,,,,,,,,,,,,,,,,,,,,,59,1218,1633,7170,65,2215,847,33,1198,605,0,,,,,1499,0,0,645577,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,26194,29412,205788,0,18213,0,0,0,19171,0,,,,,91111,0,21687,645625,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,788,909,5676,216,234,0,0,0,547,0,,,,,3198,0,0,645661,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,270,0,3259,35,243,0,0,0,1029,0,,,,,1717,0,0,646042,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,1315,0,2910,68,351,0,0,0,1244,0,,,,,0,0,0,646145,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,434,1350,2989,8,468,0,0,0,737,0,,,,,0,0,0,646172,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,2324,747,1615,331,333,0,709,0,,,,,0,0,0,646444,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,1407,163,2111,129,306,0,0,0,235,0,,,,,0,0,0,646453,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,115,20,615,0,30,0,0,0,44,0,,,,,406,0,0,646471,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,492,0,2778,70,177,0,0,0,567,0,,,,,1542,0,0,646556,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,1263,0,5968,249,1007,113,0,0,3143,0,,,,,555,0,0,646743,2012-09-30
,,,,,,,,,,,,,,,,,,,,,58,2793,3404,10044,508,2410,1747,0,0,1437,0,,,,,0,0,0,646837,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,916,61,3804,221,345,0,0,0,294,0,,,,,1074,0,1114,646873,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,173,0,870,0,173,0,0,0,524,0,,,,,0,0,0,646958,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,5206,1072,15303,650,1707,0,0,0,1218,0,,,,,6100,0,0,647218,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,651,0,7245,91,686,0,0,0,1954,0,,,,,3954,0,0,647245,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,101,0,1463,418,794,0,0,0,568,0,,,,,0,0,0,647414,2012-09-30
,,,,,,,,,,,,,,,,,,,,,1437,1910,0,6332,453,2847,0,0,0,1575,0,,,,,0,0,0,647432,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,328,0,4565,132,380,94,36,0,511,0,,,,,3346,0,0,647759,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,1231,0,2168,163,455,0,0,0,482,0,,,,,0,0,0,647777,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,1187,51,297,162,0,0,163,0,,,,,727,0,0,647955,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,3858,12599,33816,536,785,200,0,0,1682,0,,,,,14892,0,0,648130,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,4731,0,13196,0,1175,0,0,0,7290,0,,,,,0,0,0,648242,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,462,0,6012,155,569,0,0,0,704,0,,,,,0,4277,0,648251,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,395,0,975,96,138,0,0,0,300,0,,,,,142,0,0,648345,2012-09-30
,,,,,,,,,,,,,,,,,,,,,19,90,0,2368,81,126,0,0,0,660,0,,,,,1492,0,0,648550,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,1562,722,14101,518,1677,0,0,0,1168,0,,,,,6202,0,2770,648671,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,632,66,781,36,81,45,0,0,2,0,,,,,0,0,0,648877,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,195,0,2547,0,189,0,0,0,259,0,,,,,1904,0,0,648952,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,6823,5784,60860,0,8416,3384,0,0,5545,0,,,,,24574,0,9718,649070,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,233,27,2782,0,320,0,0,0,1911,0,,,,,0,291,0,649342,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,30,0,2714,0,27,0,0,0,276,0,,,,,2381,0,0,649351,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,260,56,56,0,0,0,204,0,,,,,0,0,0,649632,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,1507,0,2257,79,158,0,0,0,592,0,,,,,0,0,0,649874,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,0,0,418,0,323,0,0,0,95,0,,,,,0,0,0,650955,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,752,1004,13116,282,1418,0,0,0,1379,0,,,,,8563,0,0,651121,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,175,0,2443,103,485,265,0,0,793,0,,,,,990,0,0,651149,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,524,0,1469,52,136,0,0,0,809,0,,,,,0,0,0,651158,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,136,0,628,0,252,0,0,0,240,0,,,,,0,0,0,651354,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,1565,0,3087,0,1522,1507,0,0,0,0,,,,,0,0,0,651448,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,115,1419,2091,81,178,56,0,0,379,0,,,,,0,0,0,651457,2012-09-30
,,,,,,,,,,,,,,,,,,,,,2,563,149,3807,47,613,418,0,0,682,0,,,,,1800,0,0,651541,2012-09-30
,,,,,,,,,,,,,,,,,,,,,39,1796,0,2912,142,534,0,0,0,582,0,,,,,0,0,0,651756,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,3413,0,41861,715,4329,553,0,0,16918,0,,,,,17201,0,0,651859,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,365,0,3984,180,458,0,0,0,771,0,,,,,2390,0,0,651952,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,2400,415,9279,136,362,0,0,0,645,0,,,,,1648,1422,2387,651970,2012-09-30
,,,,,,,,,,,,,,,,,,,,,4,509,55,5832,64,816,0,0,0,2260,0,,,,,2192,0,0,652043,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,432,202,3912,0,494,373,0,0,128,0,,,,,2563,93,0,652070,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,293,242,2899,72,138,0,0,0,720,0,,,,,1506,0,0,652445,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,174,1,3224,119,311,0,0,0,460,0,,,,,1140,0,1138,652753,2012-09-30
,,,,,,,,,,,,,,,,,,,,,6370,5629,0,18454,274,8275,0,0,0,1820,0,,,,,2730,0,0,652874,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,45,0,368,0,53,0,0,0,270,0,,,,,0,0,0,652959,2012-09-30
,,,,,,,,,,,,,,,,,,,,,0,362,727,5371,60,307,0,0,0,437,0,,,,,2343,0,1195,652977,2012-09-30
